Sat Dec 21 23:44:44 2019
76811134,120,0,11,14,7,0,10,0
76809961,143,3,21,12,13,3,35,0
76810103,4,0,0,0,0,0,0,0
76809910,125,0,18,11,7,2,14,0
76788091,205,0,21,21,14,4,32,0
76802561,435,3,19,17,19,5,34,0
76801630,51,0,2,1,1,5,2,0
76800849,114,0,11,9,7,4,21,0
76798935,73,3,4,5,6,1,9,0
76800022,20,0,0,1,2,1,3,0
76798986,52,0,0,0,0,1,0,0
76798875,111,0,2,0,0,0,1,0
76799116,53,0,2,5,8,3,7,0
76798435,15,0,0,0,0,0,1,0
76795512,442,1,39,19,27,13,40,0
76794904,213,1,23,35,28,9,48,0
76792907,43,0,5,6,0,5,7,0
76791049,350,1,5,6,2,2,27,0
76792499,287,0,10,46,25,6,48,0
76748384,1657,10,45,134,102,10,295,0
76788049,43,0,0,3,2,0,1,0
76788208,64,0,4,2,0,3,12,0
76787329,78,0,1,9,1,0,10,0
76785228,253,1,5,19,8,1,24,0
76785038,2312,2,19,198,76,10,140,0
76785301,27,0,2,0,2,0,2,0
76783428,94,0,7,4,8,1,17,0
76501052,35,0,2,1,0,0,1,0
75482511,81,0,9,13,4,2,14,0
76782745,46,1,2,8,0,1,6,0
76781300,65,0,4,7,6,3,5,0
76777132,113,1,0,0,0,0,2,0
76776196,39,1,2,1,4,0,4,0
76774670,1600,6,21,291,33,27,154,0
76771343,215,0,2,5,2,0,5,0
76770881,17,0,0,6,0,1,2,0
76768346,50,0,2,3,5,0,4,0
76768376,28,0,0,1,0,0,1,0
76768929,15,0,0,3,0,0,0,0
76766510,15,0,2,2,1,0,2,0
76765717,37,0,0,1,0,0,1,0
76762228,42,0,6,2,5,0,13,0
76761149,112,1,9,7,2,2,12,0
76762200,1,0,0,0,0,0,0,0
76749168,86,0,3,8,2,1,10,0
76758155,107,0,13,7,8,2,17,0
76757408,704,18,9,66,9,10,72,0
76756986,78,0,2,2,0,3,6,0
76755203,5,0,0,0,0,0,1,0
76753700,1107,0,10,198,9,4,134,0
76753616,24,0,0,6,0,0,3,0
76754030,11,0,0,0,0,0,1,0
76752146,22,1,2,4,1,0,5,0
76751444,116,0,8,3,2,0,5,0
76746805,61,0,3,0,0,0,3,0
76719739,8133,35,146,884,517,78,944,0
76750532,46,0,0,1,1,2,2,0
76749041,30,0,0,7,1,0,6,0
76744335,813,4,39,11,64,10,110,0
76748704,674,0,0,41,5,0,23,0
76748006,254,1,9,74,4,4,60,0
76702534,3185,3,48,610,265,25,560,0
76743616,38,0,2,5,1,0,10,0
76747601,34,0,4,0,2,0,2,0
76746084,49,0,2,2,1,0,6,0
76746015,1286,3,45,327,41,24,167,0
76745073,70,0,0,1,0,0,1,0
76743514,214,3,11,31,7,4,33,0
76741159,926,25,7,18,5,4,30,0
76740538,76,0,7,16,9,3,20,0
76712264,477,3,22,110,41,4,125,0
76741409,6048,530,97,164,26,34,197,0
76738291,3641,2,35,650,95,55,392,0
76737592,104,0,5,6,13,4,15,0
76737223,94198,262,451,9411,2462,972,6158,0
76736861,21,0,1,1,0,1,2,0
76728214,27,2,6,1,1,1,4,0
76723004,78,0,5,3,0,4,3,0
76498928,1603,7,46,101,44,9,144,0
76722005,444,1,24,39,45,25,66,0
76723784,45,0,0,0,0,0,0,0
76723121,166,1,10,12,9,1,23,0
76713345,48,0,2,3,6,3,4,0
76720522,149,1,3,7,0,1,9,0
76718838,184,0,9,22,4,2,15,0
76717401,65,0,2,1,0,0,0,0
76716278,38,0,3,4,0,2,3,0
76715693,92,0,5,9,0,2,4,0
76713903,78,0,1,8,0,1,6,0
76713281,440,0,3,44,6,2,34,0
76629852,97,0,4,11,12,1,21,0
76713895,291,1,18,17,17,6,85,0
76629729,42,1,2,3,2,0,9,0
76629305,41,0,3,4,2,1,10,0
76712216,175,0,1,32,8,3,24,0
76629121,49,0,5,6,2,1,7,0
76712660,101,1,2,12,1,1,8,0
76713205,40,0,0,0,0,0,0,0
76711432,139,0,0,13,1,2,9,0
76709543,144,0,3,19,7,1,17,0
76710725,141,0,2,17,0,0,13,0
76673887,3176,14,68,488,260,14,578,0
76708093,3173,19,41,88,157,21,191,0
76708089,62,0,1,12,1,2,6,0
76706317,41,1,2,5,0,1,11,0
76708580,66,0,0,4,0,2,3,0
76676729,14120,53,174,1869,1099,136,2036,0
76707311,101,0,2,10,0,1,11,0
76706746,158,0,1,20,0,2,18,0
76698757,1234,1,14,51,32,6,80,0
76701954,91,0,5,12,4,0,14,0
76696327,26,0,2,2,4,1,5,0
76265229,46,0,2,3,3,3,11,0
76693594,175,0,1,1,0,0,2,0
76692217,1140,0,51,68,45,20,152,0
76671099,56,0,8,4,5,1,8,0
76690249,663,0,27,73,40,4,102,0
75789283,3769,50,52,84,50,5,668,0
76689223,13,0,0,0,0,0,0,0
76687354,35,0,0,3,4,0,4,0
76685649,74,0,0,0,0,1,3,0
76682314,182,4,9,14,6,2,23,0
76648688,2122,1,49,106,47,6,148,0
76679788,8,0,0,0,0,1,0,0
76681071,2453,0,27,368,37,26,202,0
76680931,89,0,4,12,2,0,15,0
76678910,11,0,0,0,0,0,0,0
76678381,4,0,0,0,0,0,0,0
76674502,145,3,13,26,12,6,25,0
76569738,1094,10,35,200,85,20,220,0
76659787,1041,5,57,187,94,13,252,0
76671116,125,0,3,12,4,2,11,0
76619934,51003,160,1079,3113,2118,139,4127,0
75146711,165,0,14,6,6,1,12,0
75942520,155,0,4,7,11,2,26,0
76667951,169,4,15,15,16,3,19,0
76660437,850,1,15,180,16,15,131,0
76659685,63,0,2,2,1,0,6,0
76659614,17,0,0,3,1,0,4,0
76657343,114,0,12,4,0,3,7,0
76657297,60,1,11,4,10,3,10,0
76653458,63,1,5,7,0,1,5,0
76650236,67,1,6,5,1,0,12,0
76652084,34,0,0,1,0,0,2,0
76650185,62,0,1,1,0,0,7,0
76649361,81,1,0,4,2,0,4,0
76647248,91,0,0,10,6,2,10,0
76649316,95,0,0,0,2,1,3,0
76649138,21,0,0,0,0,0,1,0
76644284,1462,7,73,262,144,28,277,0
76642161,31,0,5,2,0,0,6,0
76643621,40,0,3,3,0,1,7,0
76641417,27,0,0,3,0,0,3,0
76639335,77,1,5,6,0,1,7,0
76638754,116,0,2,14,4,3,12,0
76635994,561,2,31,77,41,5,81,0
76635915,44,0,2,2,0,1,4,0
76634939,19,0,1,1,0,0,1,0
76634947,47,2,6,2,2,0,13,0
76634272,22,0,0,0,0,0,1,0
76633220,40,0,0,0,0,0,1,0
76629298,108,2,8,10,3,1,25,0
76626743,1791,16,132,141,106,13,265,0
76627511,153,0,2,12,2,0,10,0
76629230,113,0,0,10,1,0,26,0
76626479,140,0,14,25,24,6,33,0
76623829,32,0,1,3,5,2,6,0
76623574,118,3,11,15,12,2,24,0
76622657,205,0,2,36,0,3,34,0
76622558,9,0,0,1,0,0,0,0
76623011,2593,88,31,148,17,18,292,0
76212743,52,0,4,3,2,0,5,0
76619781,1178,0,16,28,33,3,51,0
76616674,43,0,0,0,0,0,1,0
76617546,15,0,0,2,0,0,2,0
76615936,57,0,5,5,3,1,7,0
76613057,892,1,25,195,87,14,165,0
76614412,756,0,4,109,4,3,59,0
76104842,4089,61,76,745,557,73,725,0
76539883,11,0,0,0,2,0,2,0
75104600,31874,167,303,2388,2134,304,2864,0
76613182,133,0,4,1,2,0,7,0
76611412,100,0,9,16,16,1,22,0
76608798,105999,400,590,11325,2621,1980,6649,0
76608890,12877,32,145,1184,157,145,702,0
76579250,3685,56,42,434,404,7,432,0
76530196,10196,120,406,1578,1277,103,1418,0
76310133,1925,2,50,190,94,5,251,0
76565176,28471,146,115,792,1263,53,2366,0
76502000,638,4,23,156,79,9,171,0
76352064,43758,263,217,2040,2762,137,3433,0
76338855,250,2,13,80,35,6,77,0
76605729,273,26,20,76,35,10,64,0
76604368,47,1,0,2,2,2,2,0
76603367,28,0,0,1,0,0,2,0
76601317,51,0,0,8,0,0,2,0
76603175,17,0,0,1,0,0,1,0
76602038,39,0,0,6,0,0,4,0
76602450,15,0,0,0,0,0,1,0
76601518,57,0,0,0,0,0,0,0
76601143,3085,5,68,594,357,44,729,0
76600059,64,1,4,3,0,0,7,0
76600133,28,0,0,4,0,0,2,0
76600832,51,0,4,1,0,0,5,0
76599557,558,1,15,146,8,7,99,0
76599035,26,0,0,5,1,0,3,0
76598772,50,0,1,4,2,0,2,0
76598206,46,0,0,10,1,0,5,0
76470645,14249,117,299,2193,1764,167,2298,0
76134395,1031,4,33,92,61,7,117,0
76021527,144,0,1,5,6,1,5,0
76009836,456,47,10,28,26,11,49,0
76594132,238,1,17,27,14,5,57,0
76584073,580,2,18,57,39,8,81,0
76583669,648,1,15,184,18,10,102,0
76577598,2330,7,23,57,9,4,176,0
76577087,12,0,0,1,0,0,2,0
76571474,533,2,21,76,18,4,99,0
76567094,302,1,6,57,12,2,57,0
76505767,1188,3,33,125,85,6,149,0
76357017,3358,20,83,557,246,33,522,0
76565146,1091,1,17,104,27,5,102,0
76565194,3219,11,43,165,52,17,247,0
76563006,212,2,10,41,17,2,48,0
76563119,148,0,0,20,5,1,20,0
76521592,567,1,46,47,68,3,88,0
76559885,126,1,2,10,6,0,12,0
76559383,16,0,0,1,0,0,2,0
76558987,43,0,0,6,0,1,3,0
76558374,27,0,0,3,1,0,2,0
76558175,29,0,0,0,0,0,0,0
76557966,19,0,0,4,0,0,4,0
76555375,40,0,4,0,2,0,4,0
76409967,1072,2,10,11,22,2,62,0
76551666,13,0,0,2,0,0,1,0
76549368,98,1,5,6,5,4,13,0
76519301,555,2,19,74,30,0,65,0
76547505,625,4,35,34,67,1,62,0
76542467,276,0,8,29,33,3,40,0
76539108,42,0,4,9,8,1,5,0
76537569,109,0,4,4,4,0,9,0
76536309,6,0,0,0,0,0,0,0
76536217,367,0,2,4,0,1,9,0
76534082,858,1,6,43,11,7,52,0
76478618,921,57,57,149,65,9,219,0
76425431,2521,4,103,456,155,12,445,0
76422729,122,0,11,16,10,1,22,0
75068162,2252,7,151,456,266,30,439,0
76528142,120,2,21,29,18,3,39,0
76530165,63,0,2,3,6,0,5,0
76528846,17,0,0,0,0,0,0,0
76526920,66,0,3,3,2,2,8,0
76523829,75,0,0,2,0,4,1,0
76524353,74,0,2,10,12,2,10,0
76518464,30,0,2,4,1,0,0,0
76517839,27,0,2,4,2,0,3,0
76518225,10,0,0,1,0,0,0,0
76517217,17,0,1,1,0,0,3,0
76517495,20,0,0,5,1,0,2,0
76515082,11,0,0,1,0,0,1,0
76516588,10,0,0,0,0,0,0,0
76515723,9,0,0,2,0,0,0,0
76516303,19,0,2,3,1,0,2,0
76516036,10,0,0,0,0,0,1,0
76513483,781,1,17,12,14,1,45,0
76514631,9,0,0,3,0,0,2,0
76513115,30,0,0,4,2,0,3,0
76514283,17,0,0,4,0,0,2,0
76513161,568,1,9,113,7,5,83,0
76508512,157,2,5,11,5,1,18,0
76501106,8375,10,55,76,92,12,313,0
76502502,10,0,0,3,0,0,2,0
76501386,11870,106,161,697,456,39,1527,0
76496687,12579,92,153,580,739,67,1141,0
76494694,80,0,0,0,0,1,2,0
76493273,162,1,11,44,4,1,31,0
76492830,168,1,4,34,1,1,24,0
76493398,2536,4,30,634,70,35,295,0
76219671,25284,195,454,2633,1987,294,2257,0
76490961,11,0,1,2,2,0,2,0
76486253,32858,139,247,1852,1994,195,4877,0
76487609,9,0,0,1,2,0,2,0
76487091,200,1,1,28,5,1,21,0
76485835,20,0,2,0,0,0,1,0
76485748,23,0,0,0,0,0,1,0
76471085,76,0,2,4,2,0,8,0
76468742,19,0,0,0,0,0,1,0
76466325,86,0,6,10,6,1,18,0
76461146,230,0,4,17,5,0,11,0
76460519,20,1,2,3,0,0,2,0
76457985,408,0,5,41,25,3,41,0
76456780,762,4,3,33,11,6,30,0
76453750,18,0,0,0,0,0,0,0
76450621,112,0,10,9,6,0,13,0
76448699,26,0,0,0,1,0,2,0
76448215,144,0,29,16,23,2,18,0
76446081,56,0,4,8,2,2,7,0
76443945,20,0,1,1,0,0,0,0
76442143,379,19,19,57,22,1,46,0
76440432,457,0,12,30,15,3,47,0
76439478,7113,14,63,993,131,151,561,0
76436685,27,0,0,0,0,0,2,0
76435690,371,0,4,46,1,1,59,0
76432488,15,0,2,2,1,2,6,0
76380764,28,1,3,0,0,0,1,0
76428845,13,0,0,0,0,0,0,0
76427474,264,1,10,20,10,2,32,0
76428493,13,0,0,0,0,0,0,0
76428295,63,0,0,0,0,0,5,0
76427378,2590,55,48,265,109,11,276,0
76422643,124,0,15,12,20,9,12,0
76420679,151,0,6,9,15,2,12,0
76418497,64,0,4,2,4,1,5,0
76416661,2856,27,96,652,471,57,568,0
76410765,93,0,1,7,2,3,10,0
76201971,74,0,8,13,10,2,15,0
76408935,128,1,6,15,3,1,21,0
76408620,1822,14,96,157,101,11,287,0
76409159,29,0,2,2,4,2,5,0
76406251,23,0,0,0,0,0,0,0
76408498,258,0,7,40,2,6,25,0
76404533,42,0,4,3,1,0,5,0
76406102,4846,4,75,673,86,73,362,0
76404919,1116,1,21,152,52,1,102,0
76398120,437,37,69,48,74,11,95,0
76396500,48,0,0,0,0,1,0,0
76395068,43,0,0,7,1,0,4,0
76393499,91,0,10,4,0,5,7,0
76394402,113,0,15,12,23,5,21,0
76394605,52,0,0,1,2,0,3,0
76393527,72,0,5,8,10,1,10,0
76389497,78,0,19,1,4,0,6,0
76041977,4339,25,81,697,434,89,792,0
76391329,2112,2,28,397,34,29,227,0
76300200,84,1,5,22,14,1,20,0
76385225,138,5,10,4,10,3,13,0
76383381,68,0,3,2,0,0,6,0
76383246,168,0,4,36,5,1,22,0
76380188,69,1,5,25,1,0,16,0
76372010,258,2,16,36,25,5,53,0
76372151,143,0,0,0,0,0,2,0
76371734,2217,19,29,33,151,12,142,0
76339298,56241,115,272,263,522,69,2285,0
76355495,46,0,0,3,2,2,2,0
76354962,30,0,1,2,1,1,2,0
76352829,157,1,7,4,11,4,14,0
76351613,29,2,2,5,0,0,4,0
76338945,120,1,4,3,5,1,13,0
76305770,2681,34,251,169,116,8,330,0
76329673,141,2,12,11,15,3,18,0
76327776,7,0,0,0,0,0,0,0
76324008,28,0,0,0,0,0,0,0
76323729,24,0,1,0,0,0,2,0
76323454,16,0,0,0,0,0,0,0
76322981,144,0,13,13,9,5,16,0
76322937,39,0,1,1,2,0,1,0
76321745,28,0,0,0,0,0,0,0
76315505,45,0,0,0,0,0,0,0
76315494,114,0,3,11,10,6,13,0
76314344,17,0,2,0,0,0,1,0
76306042,194,0,2,0,0,0,3,0
76305158,952,5,42,175,58,27,107,0
76303456,9,0,1,1,0,0,2,0
76302328,230,0,20,28,8,1,19,0
76304374,696,1,13,142,10,10,118,0
75890545,97,0,6,11,4,2,17,0
76302637,6,0,0,0,0,0,0,0
76298894,245,0,0,1,0,1,2,0
76296708,18,0,0,1,0,0,0,0
76296182,71,0,2,4,0,0,6,0
76295538,26,1,1,8,0,1,6,0
76294262,899,1,13,218,33,11,127,0
76293986,1014,4,53,109,125,12,173,0
76293456,438,0,7,94,9,2,58,0
76292066,1182,4,30,21,36,11,74,0
76290732,27,0,0,6,1,0,2,0
76287487,546,0,15,43,37,11,81,0
76286080,646,2,17,63,20,5,66,0
76283509,374,0,3,30,3,2,65,0
76283250,88,0,6,20,21,4,21,0
76278041,222474,2782,768,3576,11467,331,21751,0
76282610,32,0,0,6,1,0,4,0
76279241,132,0,2,7,0,0,7,0
76204839,219,33,26,15,19,17,33,0
76275336,81,0,1,0,0,0,1,0
76198006,20,0,1,0,0,0,2,0
76273361,230,0,5,14,18,5,22,0
76270811,350,1,24,30,54,7,62,0
76270601,37371,344,919,1062,1419,76,2355,0
76267262,171,0,11,20,7,3,23,0
76266581,38,0,0,1,0,0,1,0
76210143,61,1,6,26,6,1,14,0
76267857,28,0,0,0,0,0,0,0
76260154,874,8,38,105,33,40,120,0
76256590,71,2,4,5,0,0,9,0
76256516,99,0,4,10,5,3,10,0
76256434,41,0,2,3,1,0,6,0
76256190,35,1,2,3,2,0,7,0
76256092,49,0,3,8,3,1,15,0
76256335,65,1,3,2,0,0,5,0
76255777,126,0,2,5,0,0,9,0
76255917,190,1,3,6,0,0,10,0
76250574,29,0,0,0,1,0,1,0
76250446,18,0,0,0,0,0,1,0
76249598,86,0,0,11,0,1,5,0
76244500,2719,5,10,17,28,4,43,0
76245744,43,0,0,0,0,0,1,0
76245780,141,0,0,14,4,1,16,0
76190088,598,0,7,90,38,11,61,0
76230539,240,2,1,1,0,0,4,0
76226403,58,0,2,6,12,0,10,0
76223431,160,3,7,5,6,1,15,0
76200632,5404,74,106,937,448,55,1018,0
76220317,246,2,9,59,22,7,47,0
76220247,113,1,7,38,7,2,29,0
76216510,2160,59,112,221,185,15,351,0
76212896,2573,6,62,144,60,5,163,0
76203706,158,1,6,15,2,1,16,0
76215767,2282,54,22,310,69,10,189,0
76213657,110,0,4,7,4,2,8,0
76211742,31,1,2,10,0,0,9,0
76211523,32,0,1,9,0,0,3,0
76211241,110,1,3,18,1,0,13,0
76210657,52,0,1,6,1,0,6,0
76206195,3,0,0,0,0,0,2,0
76204904,4659,12,156,316,285,102,432,0
76205930,41,0,0,1,0,0,0,0
76205396,121,0,8,16,23,1,27,0
76204629,838,5,33,241,100,10,172,0
76014896,594,2,30,53,50,3,85,0
75937999,3585,65,185,607,396,48,722,0
76203625,72,1,2,13,2,1,16,0
76202958,273,2,13,35,21,7,38,0
76188949,2534,57,23,360,64,23,221,0
76201883,10354,556,236,247,287,59,853,0
76201356,35,1,1,9,1,0,11,0
76198960,371,1,4,86,6,3,64,0
76197755,1089,1,5,218,19,9,120,0
76196193,63,3,3,11,1,0,11,0
76196469,47,2,2,4,0,0,3,0
76195972,27,2,1,4,0,0,4,0
76194390,36,0,1,6,0,1,9,0
76192077,7531,8,178,463,154,31,429,0
76191902,545,0,4,36,24,2,23,0
76188765,46,0,0,1,2,1,3,0
76186755,78,0,0,1,0,0,3,0
76187185,248,1,10,42,8,3,28,0
76183334,16,0,2,1,0,0,1,0
76183707,72,0,17,9,5,0,7,0
76182394,22,1,2,6,1,1,8,0
76180800,13,1,2,6,0,0,6,0
76179287,5,0,0,3,0,0,2,0
76180114,9,1,2,2,0,0,3,0
76179473,14,0,2,4,0,0,5,0
76177846,12,1,1,5,0,0,4,0
76173942,459,0,6,89,5,3,60,0
76029765,4511,17,94,993,672,70,1038,0
76121032,3444,12,64,562,268,38,518,0
76159514,462,2,25,40,29,3,57,0
76156844,5488,2,40,831,88,39,692,0
76129405,9534,84,284,640,808,335,1031,0
76154075,22781,164,536,3277,3553,158,3847,0
76153485,166439,979,1416,12041,11435,1280,26769,0
76156602,2814,1,49,341,187,37,304,0
76156556,2,0,1,0,0,0,1,0
76155556,79,0,3,18,4,1,14,0
76148495,106,0,7,24,14,2,16,0
76147354,99,2,6,6,5,1,13,0
76143390,213,1,10,27,9,5,31,0
76142596,556,2,8,126,4,8,111,0
76140651,24,0,0,1,4,1,4,0
76086250,20391,131,161,2657,1209,174,2009,0
76134716,134,1,5,9,7,0,22,0
76128490,27,0,0,0,0,0,1,0
76125023,193,0,12,34,6,2,31,0
76125646,67,0,0,1,0,0,2,0
76123117,8,0,0,0,0,0,0,0
76019560,69,0,1,6,1,0,10,0
76120049,101,0,5,8,9,0,9,0
76116254,36,2,2,2,0,0,3,0
76116699,110,0,0,22,4,4,13,0
76117001,122,0,4,22,5,3,17,0
76115055,12,0,0,0,0,0,1,0
76113805,109,1,0,19,2,2,11,0
76069661,2188,1,13,16,18,3,72,0
75996710,49,0,1,10,1,0,8,0
76102596,1259,5,24,268,21,20,168,0
76064301,170,4,28,27,22,2,29,0
76100011,10007,37,347,294,196,29,555,0
76098551,176,0,2,37,2,0,21,0
76098252,4964,23,62,255,120,20,482,0
76098349,180,0,5,38,1,1,31,0
76097691,1589,8,1,15,9,4,20,0
76096895,251,5,6,48,15,2,34,0
76097112,441,0,7,110,9,4,61,0
76096996,586,0,10,86,5,4,35,0
76086303,106925,364,253,6193,6903,194,11730,0
76094891,17,0,0,0,0,0,2,0
76080726,1273,51,33,30,27,5,104,0
76094252,34,0,0,1,0,0,0,0
76094080,48,0,0,0,0,0,4,0
76093539,21,0,0,2,1,0,4,0
75937050,92,1,21,12,14,1,20,0
76093048,20,0,0,0,0,0,0,0
76092822,14,0,0,0,0,0,0,0
76092346,15,0,0,1,0,0,1,0
76090697,105,1,3,4,1,0,9,0
76090625,546,0,9,29,44,2,57,0
76084533,2817,6,46,355,139,25,395,0
76077917,50,2,4,8,1,0,9,0
76079084,1699,24,116,123,70,6,268,0
76076243,283,3,10,49,17,9,44,0
76077145,5,0,0,0,0,0,0,0
76074966,185,1,7,7,14,1,16,0
76075253,107,0,1,0,0,1,6,0
76068577,188,0,6,44,9,2,38,0
76067326,38,0,0,2,0,0,1,0
76067059,207,0,49,33,36,2,49,0
76030551,225,31,15,24,16,5,20,0
76067172,465,0,15,79,20,0,48,0
76064586,64,1,10,10,9,1,14,0
76061188,125,2,11,6,18,10,11,0
76035084,5182,23,128,841,551,64,1007,0
76061771,30,1,3,9,0,2,8,0
76053033,53,0,4,7,4,1,9,0
76058851,199,3,9,17,20,3,23,0
76059735,19,0,0,2,0,0,0,0
76059903,8,0,0,1,0,0,0,0
76052950,242,1,8,59,2,1,44,0
76053825,268,2,10,67,4,4,55,0
76048345,1889,4,28,182,44,8,194,0
76051091,3,0,0,0,0,0,1,0
76056469,1188,0,4,69,5,1,75,0
76050829,165,3,11,7,5,4,8,0
75990547,107729,529,320,321,583,429,5619,0
76054026,31,0,7,5,4,0,5,0
76047534,1066,9,47,175,98,13,192,0
76045001,43,1,3,2,2,0,4,0
76047628,181,0,1,4,1,1,5,0
76044398,115,3,6,3,5,1,15,0
76044362,22,0,2,0,2,1,0,0
76046608,189,0,1,21,2,0,35,0
76033154,3480,40,136,589,337,40,601,0
76044350,1048,8,30,156,114,13,208,0
75894311,817,2,20,153,55,10,161,0
76041988,384,0,6,73,6,7,68,0
76038378,87,0,0,5,1,1,3,0
76040934,35,0,0,0,0,0,1,0
76041036,380,0,0,2,1,2,5,0
76039724,60,0,0,1,0,0,0,0
76038179,703,0,12,75,7,7,135,0
76039500,247,0,5,9,6,3,19,0
76039110,932,0,13,175,23,11,113,0
76038298,835,1,15,227,21,14,142,0
76034821,67,0,11,5,2,0,9,0
76035329,24,0,1,0,0,1,0,0
76005779,106,2,6,15,14,4,19,0
76032782,54,0,0,1,1,0,4,0
76032057,714,3,19,193,26,10,142,0
76030374,907,6,22,201,80,14,174,0
76030810,764,1,17,90,52,6,65,0
76027535,194,1,9,13,18,4,30,0
76029204,735,0,5,106,3,4,62,0
76022995,18929,107,201,3242,1747,284,2143,0
76027275,39,0,3,4,4,1,7,0
76025788,318,0,2,3,2,1,6,0
75992684,819,2,62,137,69,11,203,0
76023788,171,0,5,10,3,1,17,0
76024563,68,0,4,4,12,1,14,0
76018466,51,1,6,8,5,1,8,0
76020478,12,1,0,1,0,0,1,0
76022918,65,2,1,6,0,1,5,0
76023269,48,0,7,2,8,0,7,0
76021276,18,0,1,1,0,0,1,0
76019821,199,0,4,3,3,1,12,0
76017866,34,0,0,0,0,0,1,0
76017342,63,1,7,5,0,3,11,0
75991888,85,0,8,6,6,1,11,0
75992470,118,2,13,14,19,2,21,0
76009799,49,1,9,9,4,2,10,0
76009883,30427,124,133,417,263,153,895,0
75994726,6,0,0,0,0,1,0,0
76006779,81,1,8,8,4,3,16,0
76008531,117,0,16,14,5,1,14,0
75969774,908,34,34,81,85,17,288,0
76003505,60,0,4,4,2,2,5,0
76002354,229,1,17,8,9,4,41,0
76000433,585,2,12,137,9,8,74,0
75909272,27567,211,317,3472,2462,274,3333,0
75995034,174,2,5,17,5,3,16,0
75998936,31,0,6,1,4,1,6,0
75996946,1636,68,31,181,58,6,147,0
75996104,58,0,1,15,1,0,5,0
75993876,123,1,5,17,2,0,10,0
75956942,11513,72,209,1413,1079,149,1445,0
75994761,17,0,0,4,0,0,1,0
75994503,1137,0,28,100,35,6,70,0
75993717,32,0,1,8,1,0,4,0
75991835,37,0,0,6,0,0,4,0
75990066,58,1,3,13,0,1,11,0
75990731,71,1,5,20,0,3,12,0
75989371,49,1,4,9,2,2,12,0
75988829,76,0,1,8,3,0,10,0
75988155,28,0,0,12,0,0,4,0
75983140,48,0,6,1,1,0,3,0
75975919,531,0,10,54,17,9,39,0
75984202,126,0,7,10,5,4,13,0
75981022,124,1,4,9,3,1,13,0
75941182,66,0,4,7,6,0,13,0
75977727,291,2,10,13,1,2,31,0
75975519,39,0,0,2,0,1,0,0
75974921,5,0,0,0,0,0,1,0
75972653,67,0,2,2,0,2,4,0
75869663,2522,1,161,499,302,38,569,0
75968642,275,3,10,28,13,3,28,0
75968633,131,0,4,9,10,4,22,0
75954841,2430,30,65,280,159,17,344,0
75967432,298,0,8,9,14,1,49,0
75949477,200,2,15,15,6,4,32,0
75963973,50,0,2,6,1,0,9,0
75918059,4462,16,128,695,390,63,756,0
75951503,225,0,18,24,24,2,43,0
75947968,237,0,11,17,19,3,19,0
75947670,146,1,6,19,11,1,17,0
75923806,1083,0,21,65,44,5,99,0
75951798,234,0,10,17,15,2,23,0
75960580,3,0,0,0,0,0,0,0
75959375,20,0,1,1,0,0,1,0
75959430,771,28,13,51,39,8,69,0
75955290,27,0,5,1,0,0,6,0
75954055,79,1,7,4,2,0,5,0
75952214,40,0,11,6,0,1,12,0
75922185,2701,35,94,570,283,54,510,0
75957515,49,2,1,10,0,1,12,0
75956975,25,1,2,6,0,0,4,0
75957486,21,1,3,4,0,0,4,0
75957036,23,0,1,4,0,0,1,0
75957322,32,0,1,1,0,0,1,0
75957161,17,0,1,2,0,0,3,0
75956935,11,0,0,2,0,0,1,0
75957141,22,1,0,4,0,0,3,0
75957193,17,1,1,4,0,0,4,0
75957231,29,0,0,3,1,0,2,0
75957053,13,0,0,4,0,0,2,0
75953809,67,0,0,4,0,0,1,0
75928073,591,4,42,65,42,10,106,0
75951677,17,0,3,1,0,0,4,0
75953431,536,0,11,86,8,6,54,0
75953278,395,0,3,53,2,1,76,0
75953224,101,0,2,5,0,2,22,0
75948371,140,0,3,12,2,1,34,0
75947834,174,0,1,13,1,2,29,0
75932087,225,0,8,11,11,2,24,0
75940326,86,0,13,2,0,1,7,0
75936452,81,0,2,5,9,0,5,0
75934921,112,1,1,1,1,0,4,0
75933901,37,0,0,4,0,0,3,0
75933921,1726,0,17,245,39,7,180,0
75932807,82,0,7,12,10,1,21,0
75930118,54,1,5,3,0,2,9,0
75928339,64,1,9,4,4,0,9,0
75642634,104,0,4,18,16,0,12,0
75923938,1075,0,18,13,4,3,35,0
75923544,57,0,0,0,0,0,1,0
75871979,497,4,17,58,27,3,93,0
75908319,42,0,1,0,2,0,3,0
75913214,29,0,0,1,4,0,9,0
75911800,206,1,7,7,8,2,10,0
75877501,3116,13,104,106,162,31,212,0
75906017,150,0,13,27,1,0,23,0
75904304,188,0,2,0,0,0,0,0
75904128,11,0,0,0,0,0,0,0
75904019,44,0,2,0,2,1,3,0
75903790,86,0,3,5,2,5,9,0
75899949,1868,2,13,333,20,13,197,0
75902499,29,0,4,3,0,1,8,0
75901340,24,0,0,2,0,0,3,0
75898531,1901,1,34,353,28,36,190,0
75898141,6,0,0,1,0,0,1,0
75899242,109,3,9,10,6,1,9,0
75897608,9910,61,101,834,434,67,1286,0
75897606,172,1,5,38,0,4,39,0
75897478,10,1,1,2,0,0,1,0
75897907,1561,3,31,150,64,8,142,0
75865499,93,4,15,7,6,1,14,0
75834768,7839,43,148,1026,845,78,1167,0
75825947,154,0,4,37,12,4,27,0
75894059,37,2,4,5,2,1,7,0
75896276,45,0,4,7,0,0,6,0
